Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff,home_progress,away_progress,season_progress,home_gap_top,away_gap_top,gap_top_diff,home_gap_rel,away_gap_rel,gap_rel_diff,home_motivation,away_motivation,motivation_diff,low_motivation,home_points,away_points,points_diff,home_position,away_position,position_diff,home_gap_top4,away_gap_top4,gap_top4_diff,home_gap_europe,away_gap_europe,gap_europe_diff,home_title_pressure,away_title_pressure,title_pressure_diff,home_top4_pressure,away_top4_pressure,top4_pressure_diff,home_europe_pressure,away_europe_pressure,europe_pressure_diff,home_relegation_pressure,away_relegation_pressure,relegation_pressure_diff,home_importance,away_importance,importance_diff,importance_avg,home_dead_rubber,away_dead_rubber,dead_rubber_avg,late_importance_diff,late_dead_rubber,home_draw_rate,away_draw_rate,draw_rate_avg,home_momentum,away_momentum,momentum_diff
2017/18,2017-12-30,Chelsea,Stoke City,5,0,H,0,2.0,0.8,1.2,2.1971830985915495,1.0653008962868118,1.1318822023047377,1.983839478844494,0.7698319569356056,1.2140075219088884,1.2,0.4,1.0,2.2,0.19999999999999996,-1.8000000000000003,0.4,1642.1828900476576,1454.83303731929,187.34985272836752,6.2,4.4,1.7999999999999998,4,4,0,20,-18,38,2.1,1.0,1.1,3.0,0.4,2.6,0.6,0.0,0.6,1,0,1,0,0,0,0.5263157894736842,0.5263157894736842,0.5263157894736842,-16,-38,22,24,2,22,1.0,1.0,0.0,1.0,42,20,22,3,15,12,1,-21,22,5,-17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.20833333333333348,0.45833333333333326,-0.24999999999999978
2017/18,2017-12-30,Watford,Swansea City,1,2,A,2,0.6,0.8,-0.20000000000000007,0.9833546734955185,0.5569782330345711,0.42637644046094747,0.6162628282018889,0.7685977569315044,-0.15233492872961552,0.8,1.8,0.6,2.6,0.20000000000000007,-0.8,0.4,1455.0296827522848,1415.177754572251,39.85192818003384,1.8,3.0,-1.2,4,4,0,-6,-20,14,1.25,0.65,0.6,1.4,0.0,1.4,0.0,0.2,-0.2,1,0,1,0,1,-1,0.5263157894736842,0.5263157894736842,0.5263157894736842,-33,-45,12,7,-5,12,1.0,1.0,0.0,1.0,25,13,12,10,20,10,-16,-28,12,-12,-24,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.125,-0.2916666666666667,0.4166666666666667
2017/18,2017-12-31,Crystal Palace,Manchester City,0,0,D,1,1.6,3.0,-1.4,1.3175416133162612,3.0,-1.6824583866837388,1.5894048045910791,3.0476107939481647,-1.4582059893570856,2.0,1.4,3.0,0.4,-1.0,0.9999999999999999,-1.0,1449.6547135875705,1704.9457216242793,-255.29100803670872,5.0,7.8,-2.8,3,4,-1,-14,49,-63,0.9,2.9,-2.0,1.6,3.0,-1.4,0.2,0.6,-0.39999999999999997,0,18,-18,1,0,1,0.5263157894736842,0.5263157894736842,0.5263157894736842,-40,0,-40,0,40,-40,1.0,1.0,0.0,1.0,18,58,-40,17,1,-16,-23,17,-40,-19,21,-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,-0.29166666666666674,0.0,-0.29166666666666674
2017/18,2017-12-31,West Bromwich,Arsenal,1,1,D,1,0.4,1.8,-1.4,0.4660691421254802,2.0243277848911654,-1.5582586427656853,0.4235196648792915,1.7586516772909409,-1.3351320124116492,0.4,1.2,1.6,1.2,-1.2000000000000002,0.0,-0.2,1427.9320818786332,1600.922152307966,-172.99007042933272,3.4,5.4,-2.0000000000000004,5,3,2,-13,12,-25,0.75,1.85,-1.1,0.6,1.6,-1.0,0.4,0.4,0.0,0,1,-1,0,0,0,0.5263157894736842,0.5263157894736842,0.5263157894736842,-44,-22,-22,-3,19,-22,1.0,1.0,0.0,1.0,15,37,-22,20,6,-14,-26,-4,-22,-22,0,-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.5,-0.2916666666666667,0.4583333333333335,-0.7500000000000002
2017/18,2018-01-01,Brighton,Bournemouth,2,2,D,1,1.0,0.8,0.19999999999999996,1.0192061459667094,1.229193341869398,-0.20998719590268866,0.9693013015922144,0.8092987974708524,0.16000250412136197,0.2,0.8,1.0,2.6,-0.8,-1.8,-1.0,1473.551849265805,1461.7699654097328,11.781883856072227,2.6,5.4,-2.8000000000000003,2,2,0,-10,-12,2,1.0476190476190477,0.9523809523809523,0.09523809523809534,1.2,1.0,0.19999999999999996,0.6,0.0,0.6,0,1,-1,0,0,0,0.5526315789473685,0.5526315789473685,0.5526315789473685,-37,-39,2,4,2,2,1.0,1.0,0.0,1.0,22,20,2,12,14,2,-19,-21,2,-15,-17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004177109440267349,0.005847953216374288,-0.0016708437761069391,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.30000000000000004,0.5833333333333333,0.5833333333333333,0.0
2017/18,2018-01-01,Burnley,Liverpool,1,2,A,2,1.2,2.2,-1.0000000000000002,1.0230473751600513,2.4238156209987194,-1.400768245838668,1.1999442573806172,2.168648815519261,-0.968704558138644,0.6,1.0,2.8,0.8,-2.1999999999999997,0.19999999999999996,0.0,1517.3121945668347,1620.9226851795452,-103.61049061271046,3.2,7.2,-4.0,2,2,0,1,24,-23,1.619047619047619,1.9523809523809523,-0.33333333333333326,1.8,2.6,-0.8,0.6,0.6,0.0,0,2,-2,0,0,0,0.5526315789473685,0.5526315789473685,0.5526315789473685,-25,-18,-7,16,23,-7,1.0,1.0,0.0,1.0,34,41,-7,7,4,-3,-7,0,-7,-3,4,-7,0.0,0.0,0.0,0.0016708437761069391,0.007518796992481227,-0.005847953216374288,0.005012531328320818,0.004177109440267349,0.0008354218880534696,0.0,0.0,0.0,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.5,-0.8333333333333334,0.08333333333333348,-0.9166666666666669
2017/18,2018-01-01,Everton,Manchester United,0,2,A,2,1.6,1.8,-0.19999999999999996,1.1562099871959026,1.4839948783610755,-0.32778489116517284,1.5539530077200723,1.761427213375502,-0.20747420565542973,1.0,0.6,1.4,1.0,-0.3999999999999999,-0.4,-0.6,1511.6202207493807,1618.368345162036,-106.74812441265522,3.0,4.0,-1.0,2,2,0,-7,27,-34,1.2857142857142858,2.0952380952380953,-0.8095238095238095,2.6,2.0,0.6000000000000001,0.6,0.4,0.19999999999999996,0,0,0,1,0,1,0.5526315789473685,0.5526315789473685,0.5526315789473685,-32,-15,-17,9,26,-17,1.0,1.0,0.0,1.0,27,44,-17,9,3,-6,-17,0,-17,-10,7,-17,0.0,0.0,0.0,0.0,0.007518796992481227,-0.007518796992481227,0.0,0.0016708437761069391,-0.0016708437761069391,0.0,0.0,0.0,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.5,-1.2083333333333335,-0.875,-0.3333333333333335
2017/18,2018-01-01,Leicester City,Huddersfield,3,0,H,0,0.8,1.2,-0.3999999999999999,0.49551856594110116,1.172855313700384,-0.6773367477592829,0.8172635905448139,1.1734657817420837,-0.3562021911972698,1.6,2.0,1.4,1.2,0.20000000000000018,0.8,0.0,1506.4260413843901,1482.5597915637347,23.866249820655412,4.4,4.6,-0.1999999999999993,2,2,0,-1,-14,13,1.2857142857142858,1.1428571428571428,0.14285714285714302,1.4,0.8,0.5999999999999999,0.0,0.2,-0.2,0,0,0,2,0,2,0.5526315789473685,0.5526315789473685,0.5526315789473685,-32,-35,3,9,6,3,1.0,1.0,0.0,1.0,27,24,3,8,11,3,-17,-20,3,-10,-13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002506265664160409,-0.002506265664160409,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.4,-1.2916666666666667,-0.125,-1.1666666666666667
2017/18,2018-01-01,Stoke City,Newcastle United,0,1,A,2,0.8,0.8,0.0,0.7989756722151088,0.8809218950064021,-0.08194622279129327,0.7698319569356056,0.7878275432142554,-0.017995586278649833,0.8,2.2,0.6,1.0,0.20000000000000007,1.2000000000000002,0.0,1449.7571332980078,1436.2821229334295,13.475010364578338,4.0,2.8,1.2000000000000002,2,2,0,-23,-11,-12,0.9523809523809523,0.9047619047619048,0.04761904761904756,1.4,0.8,0.5999999999999999,0.0,0.2,-0.2,0,0,0,1,0,1,0.5526315789473685,0.5526315789473685,0.5526315789473685,-39,-40,1,2,1,1,1.0,1.0,0.0,1.0,20,19,1,15,16,1,-24,-25,1,-17,-18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374288,0.0066833751044277565,-0.0008354218880534687,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.45833333333333326,0.7083333333333333,-0.25
2017/18,2018-01-02,West Ham,West Bromwich,2,1,H,0,1.6,0.6,1.0,1.3303457106274008,0.677336747759283,0.6530089628681178,1.665539504423632,0.6409899591897774,1.0245495452338547,1.8,1.2,0.6,1.2,1.2000000000000002,0.0,0.0,1458.4419462164733,1432.536764949161,25.9051812673124,4.0,3.8,0.20000000000000018,7,2,5,-16,-13,-3,0.9,0.7619047619047619,0.13809523809523816,1.0,0.4,0.6,0.6,0.4,0.19999999999999996,0,0,0,0,0,0,0.5263157894736842,0.5526315789473685,0.5394736842105263,-41,-43,2,0,-2,2,1.0,1.0,0.0,1.0,18,16,2,18,19,1,-26,-28,2,-19,-21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481227,-0.007518796992481227,0.35,0.34812030075187966,0.0018796992481203145,0.34906015037593985,0.0,0.0,0.0,0.0010140482785912224,0.0,0.4,0.6,0.5,0.20833333333333326,0.04166666666666663,0.16666666666666663
2017/18,2018-01-02,Swansea City,Tottenham,0,2,A,2,0.8,2.4,-1.5999999999999999,1.1677336747759284,2.446862996158771,-1.2791293213828425,0.7715068855819421,2.3768108441070472,-1.6053039585251052,0.8,2.8,3.2,1.4,-2.4000000000000004,1.4,-0.6,1426.3197811869982,1619.0219774909322,-192.702196303934,3.2,7.2,-4.0,3,7,-4,-19,19,-38,0.7619047619047619,1.85,-1.0880952380952382,1.0,0.8,0.19999999999999996,0.0,0.4,-0.4,1,2,-1,0,0,0,0.5526315789473685,0.5263157894736842,0.5394736842105263,-43,-22,-21,-3,18,-21,1.0,1.0,0.0,1.0,16,37,-21,20,6,-14,-28,-7,-21,-21,0,-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481227,0.0,0.007518796992481227,0.34812030075187966,0.35,-0.0018796992481203145,0.34906015037593985,0.0,0.0,0.0,-0.0010140482785912224,0.0,0.2,0.0,0.1,0.45833333333333326,0.25,0.20833333333333326
2017/18,2018-01-02,Southampton,Crystal Palace,1,2,A,2,0.4,1.6,-1.2000000000000002,0.5121638924455826,1.2381562099871959,-0.7259923175416133,0.41817306433646373,1.625846742340767,-1.2076736780043031,0.8,2.2,1.6,1.0,-0.8,1.2000000000000002,0.2,1468.8757704331779,1455.914563624944,12.961206808233783,4.2,3.6,0.6000000000000001,3,2,1,-10,-14,4,0.9523809523809523,0.9047619047619048,0.04761904761904756,1.0,1.2,-0.19999999999999996,0.2,0.4,-0.2,0,0,0,0,0,0,0.5526315789473685,0.5526315789473685,0.5526315789473685,-39,-40,1,1,0,1,1.0,1.0,0.0,1.0,20,19,1,16,18,2,-24,-25,1,-18,-19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066833751044277565,0.007518796992481227,-0.0008354218880534704,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.16666666666666663,-0.7083333333333334,0.875
2017/18,2018-01-02,Manchester City,Watford,3,1,H,0,2.6,0.6,2.0,2.3444302176696543,0.737516005121639,1.6069142125480154,2.577661391976652,0.6162628282018889,1.961398563774763,2.6,0.2,1.0,2.0,1.6,-1.8,1.0,1698.6858715869057,1443.8876561375375,254.79821544936817,7.2,2.2,5.0,2,3,-1,49,-7,56,2.8095238095238093,1.1904761904761905,1.6190476190476188,3.0,0.6,2.4,0.8,0.0,0.8,0,0,0,0,1,-1,0.5526315789473685,0.5526315789473685,0.5526315789473685,0,-34,34,39,5,34,1.0,1.0,0.0,1.0,59,25,34,1,10,9,15,-19,34,21,-13,34,0.007518796992481227,0.0,0.007518796992481227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033416875522138782,-0.0033416875522138782,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,-0.4166666666666665,0.5,-0.9166666666666665
2017/18,2018-01-03,Arsenal,Chelsea,2,2,D,1,1.8,2.6,-0.8,1.768245838668374,2.6312419974391807,-0.8629961587708068,1.750088759358404,2.5657815967313335,-0.8156928373729295,1.6,1.2,2.2,0.2,-0.6000000000000001,1.0,-0.4,1596.3174692374382,1647.2587940689398,-50.94132483150156,5.0,8.2,-3.1999999999999993,3,4,-1,12,25,-13,1.8095238095238095,2.142857142857143,-0.33333333333333326,2.0,1.6,0.3999999999999999,0.4,0.8,-0.4,0,2,-2,0,0,0,0.5526315789473685,0.5526315789473685,0.5526315789473685,-24,-17,-7,18,25,-7,1.0,1.0,0.0,1.0,38,45,-7,6,3,-3,-6,1,-7,0,7,-7,0.0,0.0,0.0,0.002506265664160409,0.0066833751044277565,-0.004177109440267347,0.007518796992481227,0.0016708437761069391,0.005847953216374288,0.0,0.0,0.0,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.4,0.04166666666666674,-0.04166666666666652,0.08333333333333326
2017/18,2018-01-04,Tottenham,West Ham,1,1,D,1,2.4,1.6,0.7999999999999998,2.585147247119078,1.7477592829705506,0.8373879641485276,2.359623314533206,1.5627315729186555,0.7968917416145507,2.6,1.2,2.0,1.4,0.6000000000000001,-0.19999999999999996,0.2,1623.9820691218079,1467.6977138044547,156.28435531735317,6.0,4.6,1.4000000000000004,2,2,0,21,-15,36,1.9047619047619047,1.0,0.9047619047619047,2.6,0.8,1.8,0.6,0.4,0.19999999999999996,3,1,2,0,0,0,0.5526315789473685,0.5526315789473685,0.5526315789473685,-22,-41,19,20,1,19,1.0,1.0,0.0,1.0,40,21,19,5,16,11,-4,-23,19,1,-18,19,0.0,0.0,0.0,0.004177109440267349,0.0,0.004177109440267349,0.0066833751044277565,0.0,0.0066833751044277565,0.0,0.0066833751044277565,-0.0066833751044277565,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.0,-0.04166666666666674,1.0416666666666667
2017/18,2018-01-13,Newcastle United,Swansea City,1,1,D,1,1.4,0.8,0.5999999999999999,1.6440460947503202,0.8758002560819462,0.7682458386683739,1.3680536577093236,0.7715068855819421,0.5965467721273815,0.8,0.8,0.8,2.4,0.0,-1.5999999999999999,0.3333333333333333,1446.6697705595104,1421.3596895561225,25.31008100338795,3.2,2.8,0.40000000000000036,12,11,1,-10,-21,11,1.0,0.7272727272727273,0.2727272727272727,0.2,0.6,-0.39999999999999997,0.4,0.0,0.4,1,0,1,0,1,-1,0.5789473684210527,0.5789473684210527,0.5789473684210527,-40,-46,6,2,-4,6,1.0,1.0,0.0,1.0,22,16,6,13,20,7,-22,-28,6,-17,-23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06432748538011691,0.08270676691729317,-0.01837928153717626,0.3293233082706767,0.3293233082706767,0.0,0.3293233082706767,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.45833333333333326,0.125,0.33333333333333326
2017/18,2018-01-13,Tottenham,Everton,4,0,H,0,2.0,1.0,1.0,2.033290653008963,0.6338028169014085,1.3994878361075545,1.9648043598953606,0.9830425366045956,0.981761823290765,2.4,1.4,0.8,1.0,1.5999999999999999,0.3999999999999999,0.4,1619.76453795511,1504.599515042345,115.16502291276493,6.0,2.2,3.8,9,12,-3,21,-9,30,1.8636363636363635,1.2272727272727273,0.6363636363636362,2.2,1.0,1.2000000000000002,0.4,0.4,0.0,0,0,0,0,2,-2,0.5789473684210527,0.5789473684210527,0.5789473684210527,-21,-35,14,21,7,14,1.0,1.0,0.0,1.0,41,27,14,5,9,4,-3,-17,14,2,-12,14,0.0,0.0,0.0,0.05513784461152879,0.0,0.05513784461152879,0.06432748538011691,0.0,0.06432748538011691,0.0,0.01837928153717626,-0.01837928153717626,0.3293233082706767,0.3293233082706767,0.0,0.3293233082706767,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.30000000000000004,0.20833333333333348,-1.1666666666666667,1.3750000000000002
2017/18,2018-01-13,Chelsea,Leicester City,0,0,D,1,2.2,0.8,1.4000000000000001,2.0678617157490398,1.1216389244558258,0.946222791293214,2.1895092509225114,0.8154552076767996,1.3740540432457118,2.0,0.4,1.4,1.8,0.6000000000000001,-1.4,0.4,1645.8030020160945,1515.7401939199242,130.06280809617033,8.4,3.2,5.2,10,12,-2,25,2,23,2.090909090909091,1.3636363636363635,0.7272727272727273,3.0,1.4,1.6,0.8,0.2,0.6000000000000001,0,1,-1,0,0,0,0.5789473684210527,0.5789473684210527,0.5789473684210527,-16,-32,16,26,10,16,1.0,1.0,0.0,1.0,46,30,16,3,8,5,2,-14,16,7,-9,16,0.0,0.0,0.0,0.06432748538011691,0.0,0.06432748538011691,0.01837928153717626,0.0,0.01837928153717626,0.0,0.0,0.0,0.3293233082706767,0.3293233082706767,0.0,0.3293233082706767,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.30000000000000004,0.20833333333333348,-0.625,0.8333333333333335
2017/18,2018-01-13,West Bromwich,Brighton,2,0,H,0,0.4,1.2,-0.7999999999999999,0.43021766965428937,1.092189500640205,-0.6619718309859155,0.4225615403072494,1.1642221288764245,-0.7416605885691752,0.8,1.6,0.6,0.8,0.20000000000000007,0.8,-1.0,1423.2809973611795,1473.2128693164036,-49.931871955224096,4.2,3.0,1.2000000000000002,11,12,-1,-14,-10,-4,0.7272727272727273,1.0454545454545454,-0.3181818181818181,0.8,0.2,0.6000000000000001,0.2,0.6,-0.39999999999999997,0,0,0,1,0,1,0.5789473684210527,0.5789473684210527,0.5789473684210527,-46,-39,-7,-4,3,-7,1.0,1.0,0.0,1.0,16,23,-7,20,13,-7,-28,-21,-7,-23,-16,-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08270676691729317,0.05513784461152879,0.027568922305764382,0.3293233082706767,0.3293233082706767,0.0,0.3293233082706767,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.5,0.16666666666666663,-0.08333333333333337,0.25
2017/18,2018-01-13,Crystal Palace,Burnley,1,0,H,0,1.6,0.6,1.0,1.678617157490397,0.5339308578745199,1.144686299615877,1.6316991250324855,0.6149053486278768,1.0167937764046087,1.6,1.0,0.6,1.4,1.0,-0.3999999999999999,-1.0,1466.2874441828296,1510.2089766851238,-43.92153250229421,3.6,3.6,0.0,11,12,-1,-13,0,-13,1.0,1.5454545454545454,-0.5454545454545454,1.6,1.2,0.40000000000000013,0.4,0.4,0.0,1,0,1,0,1,-1,0.5789473684210527,0.5789473684210527,0.5789473684210527,-40,-28,-12,2,14,-12,1.0,1.0,0.0,1.0,22,34,-12,14,7,-7,-22,-10,-12,-17,-5,-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03675856307435252,-0.03675856307435252,0.06432748538011691,0.0,0.06432748538011691,0.3293233082706767,0.3293233082706767,0.0,0.3293233082706767,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.5,-0.29166666666666674,-0.45833333333333337,0.16666666666666663
2017/18,2018-01-13,Huddersfield,West Ham,1,4,A,2,1.2,1.6,-0.40000000000000013,0.8796414852752881,1.560819462227913,-0.6811779769526249,1.1734657817420837,1.5679578073488523,-0.39449202560676855,1.2,1.2,2.2,1.6,-1.0000000000000002,-0.40000000000000013,-1.0,1473.2456390282007,1471.9152449711526,1.3303940570481245,4.4,4.8,-0.39999999999999947,12,9,3,-17,-15,-2,1.0909090909090908,1.0,0.09090909090909083,1.0,1.0,0.0,0.2,0.2,0.0,0,0,0,1,0,1,0.5789473684210527,0.5789473684210527,0.5789473684210527,-38,-40,2,4,2,2,1.0,1.0,0.0,1.0,24,22,2,12,15,3,-20,-22,2,-15,-17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045948203842940655,0.06432748538011691,-0.01837928153717626,0.3293233082706767,0.3293233082706767,0.0,0.3293233082706767,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.5,-0.45833333333333337,0.16666666666666674,-0.6250000000000001
2017/18,2018-01-13,Watford,Southampton,2,2,D,1,0.6,0.4,0.19999999999999996,0.5531370038412292,0.38412291933418696,0.16901408450704225,0.6162628282018889,0.41817306433646373,0.1980897638654252,1.0,2.2,0.8,1.8,0.19999999999999996,0.40000000000000013,-0.2,1440.138872794044,1458.5028898752923,-18.36401708124845,2.6,4.0,-1.4,11,11,0,-9,-11,2,1.1363636363636365,0.9090909090909091,0.2272727272727274,0.8,0.4,0.4,0.0,0.2,-0.2,0,0,0,2,1,1,0.5789473684210527,0.5789473684210527,0.5789473684210527,-37,-42,5,5,0,5,1.0,1.0,0.0,1.0,25,20,5,10,17,7,-19,-24,5,-14,-19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03675856307435252,0.08270676691729317,-0.045948203842940655,0.3293233082706767,0.3293233082706767,0.0,0.3293233082706767,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.5,-0.16666666666666669,0.6666666666666667
2017/18,2018-01-14,Bournemouth,Arsenal,2,1,H,0,1.0,1.8,-0.8,1.2496798975672214,1.5761843790012804,-0.32650448143405897,1.0061951993617526,1.7796615784726775,-0.7734663791109249,1.4,2.8,2.0,1.6,-0.6000000000000001,1.1999999999999997,-0.8,1462.1089453591342,1597.7732612902835,-135.6643159311493,5.6,5.6,0.0,13,11,2,-12,12,-24,0.9545454545454546,1.7727272727272727,-0.8181818181818181,1.0,1.8,-0.8,0.0,0.2,-0.2,0,0,0,0,0,0,0.5789473684210527,0.5789473684210527,0.5789473684210527,-41,-23,-18,1,19,-18,1.0,1.0,0.0,1.0,21,39,-18,17,6,-11,-23,-5,-18,-18,0,-18,0.0,0.0,0.0,0.0,0.03675856307435252,-0.03675856307435252,0.0,0.08270676691729317,-0.08270676691729317,0.07351712614870504,0.0,0.07351712614870504,0.3293233082706767,0.3293233082706767,0.0,0.3293233082706767,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.5,0.7916666666666667,0.29166666666666674,0.5
2017/18,2018-01-14,Liverpool,Manchester City,4,3,H,0,2.6,2.6,0.0,2.7234314980793854,2.508322663252241,0.2151088348271446,2.5841642960711106,2.5805775988633224,0.0035866972077882586,3.2,1.0,2.4,0.4,0.8000000000000003,0.6,0.4,1628.025903061256,1702.4346549303993,-74.40875186914332,7.2,6.6,0.6000000000000005,13,12,1,25,51,-26,2.0,2.8181818181818183,-0.8181818181818183,1.8,2.6,-0.8,0.4,0.6,-0.19999999999999996,3,1,2,0,0,0,0.5789473684210527,0.5789473684210527,0.5789473684210527,-18,0,-18,24,42,-18,1.0,1.0,0.0,1.0,44,62,-18,4,1,-3,0,18,-18,5,23,-18,0.0,0.08270676691729317,-0.08270676691729317,0.08270676691729317,0.0,0.08270676691729317,0.03675856307435252,0.0,0.03675856307435252,0.0,0.0,0.0,0.3293233082706767,0.3293233082706767,0.0,0.3293233082706767,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.75,-0.4166666666666665,1.1666666666666665
2017/18,2018-01-15,Manchester United,Stoke City,3,0,H,0,1.8,0.8,1.0,1.8629961587708066,0.5992317541613317,1.263764404609475,1.7852723678843785,0.7698319569356056,1.015440410948773,1.6,1.0,0.8,2.2,0.8,-1.2000000000000002,0.0,1625.3890508690715,1439.369485671927,186.01956519714463,4.8,3.4,1.4,14,14,0,29,-24,53,2.1363636363636362,0.9090909090909091,1.227272727272727,1.6,0.2,1.4000000000000001,0.4,0.0,0.4,1,0,1,0,2,-2,0.5789473684210527,0.5789473684210527,0.5789473684210527,-15,-42,27,27,0,27,1.0,1.0,0.0,1.0,47,20,27,2,18,16,0,-27,27,8,-19,27,0.0,0.0,0.0,0.08270676691729317,0.0,0.08270676691729317,0.009189640768588135,0.0,0.009189640768588135,0.0,0.08270676691729317,-0.08270676691729317,0.3293233082706767,0.3293233082706767,0.0,0.3293233082706767,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.4,-0.20833333333333326,-0.5416666666666667,0.3333333333333335
2017/18,2018-01-20,Stoke City,Huddersfield,2,0,H,0,0.8,0.6,0.20000000000000007,0.4494238156209987,0.4263764404609475,0.023047375160051176,0.7698319569356056,0.5929345710929889,0.17689738584261672,0.8,2.2,0.6,1.8,0.20000000000000007,0.40000000000000013,0.0,1434.264522018555,1463.207347396308,-28.942825377753024,4.4,3.0,1.4000000000000004,5,7,-2,-27,-20,-7,0.8695652173913043,1.0434782608695652,-0.17391304347826086,1.2,0.8,0.3999999999999999,0.0,0.2,-0.2,0,0,0,3,2,1,0.6052631578947368,0.6052631578947368,0.6052631578947368,-42,-38,-4,0,4,-4,1.0,1.0,0.0,1.0,20,24,-4,18,14,-4,-27,-23,-4,-19,-15,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210514,0.08771929824561397,0.07017543859649117,0.3105263157894737,0.3105263157894737,0.0,0.3105263157894737,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.4,-0.5,-0.7916666666666667,0.29166666666666674
