Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff,home_progress,away_progress,season_progress,home_gap_top,away_gap_top,gap_top_diff,home_gap_rel,away_gap_rel,gap_rel_diff,home_motivation,away_motivation,motivation_diff,low_motivation,home_points,away_points,points_diff,home_position,away_position,position_diff,home_gap_top4,away_gap_top4,gap_top4_diff,home_gap_europe,away_gap_europe,gap_europe_diff,home_title_pressure,away_title_pressure,title_pressure_diff,home_top4_pressure,away_top4_pressure,top4_pressure_diff,home_europe_pressure,away_europe_pressure,europe_pressure_diff,home_relegation_pressure,away_relegation_pressure,relegation_pressure_diff,home_importance,away_importance,importance_diff,importance_avg,home_dead_rubber,away_dead_rubber,dead_rubber_avg,late_importance_diff,late_dead_rubber,home_draw_rate,away_draw_rate,draw_rate_avg,home_momentum,away_momentum,momentum_diff
2023/24,2024-04-06,Luton,Bournemouth,2,1,H,0,0.4,2.6,-2.2,0.2880921895006402,2.7234314980793854,-2.435339308578745,0.39333426184246545,2.520650592581577,-2.1273163307391116,1.2,2.0,2.2,1.2,-1.0000000000000002,0.8,-1.0,1420.134961934885,1502.447435662176,-82.31247372729104,2.8,7.0,-4.2,3,4,-1,-21,-9,-12,0.7096774193548387,1.3666666666666667,-0.656989247311828,0.8,1.0,-0.19999999999999996,0.0,0.4,-0.4,0,3,-3,2,0,2,0.8157894736842105,0.7894736842105263,0.8026315789473684,-48,-29,-19,0,19,-19,1.0,0.5,0.5,0.75,22,41,-19,18,12,-6,-38,-19,-19,-26,-7,-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15204678362573096,-0.15204678362573096,0.7593984962406014,0.0,0.7593984962406014,0.7593984962406014,0.17894736842105263,0.5804511278195488,0.469172932330827,0.0,0.6842105263157894,0.3421052631578947,0.46588840522358516,0.274584487534626,0.4,0.2,0.30000000000000004,0.08333333333333331,1.25,-1.1666666666666667
2023/24,2024-04-06,Wolverhampton,West Ham,1,2,A,2,1.4,1.2,0.19999999999999996,1.1920614596670935,0.9615877080665813,0.2304737516005122,1.3495385194953893,1.2253872245979807,0.12415129489740862,0.8,1.4,2.0,1.8,-1.2,-0.40000000000000013,0.09090909090909091,1503.9687758580105,1511.668175071326,-7.699399213315473,2.6,4.4,-1.8000000000000003,4,4,0,-4,-5,1,1.4,1.4516129032258065,-0.05161290322580658,1.8,0.8,1.0,0.2,0.0,0.2,0,0,0,0,0,0,0.7894736842105263,0.8157894736842105,0.8026315789473684,-28,-25,-3,17,20,-3,0.5,0.5,0.0,0.5,42,45,-3,11,8,-3,-18,-15,-3,-6,-3,-3,0.0,0.0,0.0,0.0,0.0,0.0,0.22807017543859648,0.506265664160401,-0.2781954887218045,0.0,0.0,0.0,0.22807017543859648,0.506265664160401,-0.2781954887218045,0.3671679197994987,0.6842105263157894,0.0,0.3421052631578947,-0.22328848436881674,0.274584487534626,0.2,0.6,0.4,-0.29166666666666674,-0.45833333333333337,0.16666666666666663
2023/24,2024-04-06,Brighton,Arsenal,0,3,A,2,1.0,2.6,-1.6,0.9846350832266325,2.508322663252241,-1.5236875800256082,0.9874272364835109,2.615638003717129,-1.6282107672336181,0.6,1.2,2.8,0.4,-2.1999999999999997,0.7999999999999999,0.0,1527.1934618149762,1671.7978398858606,-144.60437807088442,4.8,6.0,-1.2000000000000002,3,3,0,5,48,-43,1.4333333333333333,2.2666666666666666,-0.8333333333333333,2.2,2.6,-0.3999999999999999,0.4,0.6,-0.19999999999999996,0,1,-1,0,0,0,0.7894736842105263,0.7894736842105263,0.7894736842105263,-27,-2,-25,18,43,-25,0.5,1.0,-0.5,0.75,43,68,-25,9,3,-6,-17,8,-25,-5,20,-25,0.0,0.5321637426900584,-0.5321637426900584,0.0,0.07602339181286552,-0.07602339181286552,0.3040935672514619,0.0,0.3040935672514619,0.0,0.0,0.0,0.3040935672514619,0.5321637426900584,-0.22807017543859648,0.4181286549707601,0.0,0.0,0.0,-0.18005540166204986,0.0,0.4,0.2,0.30000000000000004,-0.04166666666666674,-0.4166666666666665,0.3749999999999998
2023/24,2024-04-07,Manchester United,Liverpool,2,2,D,1,0.8,2.6,-1.8,0.7989756722151088,2.6312419974391807,-1.8322663252240718,0.7991797875145938,2.5969519266951435,-1.7977721391805497,1.6,2.0,2.2,0.8,-0.6000000000000001,1.2,-0.11764705882352941,1566.5769505907706,1685.3715236480823,-118.79457305731171,5.6,7.6,-2.0,3,3,0,-1,42,-43,1.6,2.3333333333333335,-0.7333333333333334,2.0,2.4,-0.3999999999999999,0.2,0.2,0.0,0,2,-2,1,0,1,0.7894736842105263,0.7894736842105263,0.7894736842105263,-23,-1,-22,23,45,-22,1.0,1.0,0.0,1.0,48,70,-22,6,2,-4,-12,10,-22,0,22,-22,0.0,0.6081871345029238,-0.6081871345029238,0.0,0.0,0.0,0.6842105263157894,0.0,0.6842105263157894,0.0,0.0,0.0,0.6842105263157894,0.6081871345029238,0.07602339181286555,0.6461988304093567,0.0,0.0,0.0,0.06001846722068333,0.0,0.2,0.2,0.2,-0.29166666666666674,-0.04166666666666652,-0.2500000000000002
2023/24,2024-04-07,Sheffield Utd,Chelsea,2,2,D,1,0.4,1.8,-1.4,0.43021766965428937,2.0243277848911654,-1.594110115236876,0.4020595494245696,1.9268542132297586,-1.524794663805189,1.2,3.0,2.4,2.0,-1.2,1.0,-0.4,1383.7278076286295,1534.4541519544484,-150.7263443258189,4.0,8.6,-4.6,3,3,0,-52,3,-55,0.5,1.4827586206896552,-0.9827586206896552,0.4,1.6,-1.2000000000000002,0.0,0.0,0.0,0,1,-1,1,0,1,0.7894736842105263,0.7631578947368421,0.7763157894736843,-56,-28,-28,-10,18,-28,1.0,0.5,0.5,0.75,15,43,-28,20,9,-11,-45,-17,-28,-34,-6,-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2030075187969925,-0.2030075187969925,0.6842105263157894,0.0,0.6842105263157894,0.6842105263157894,0.2030075187969925,0.48120300751879685,0.44360902255639095,0.0,0.6090225563909775,0.30451127819548873,0.373565492679066,0.23639691333597154,0.4,0.6,0.5,0.04166666666666663,0.8333333333333335,-0.7916666666666669
2023/24,2024-04-07,Tottenham,Nott'm Forest,3,1,H,0,2.0,1.0,1.0,1.791293213828425,1.413572343149808,0.37772087067861704,2.0406799275487595,0.9998254139526438,1.0408545135961158,2.0,1.2,1.0,1.0,1.0,0.19999999999999996,1.0,1587.5109363504887,1445.5033560092786,142.0075803412101,4.8,4.2,0.5999999999999996,5,5,0,18,-14,32,1.9,0.9354838709677419,0.964516129032258,2.4,0.4,2.0,0.2,0.0,0.2,0,1,-1,0,0,0,0.7894736842105263,0.8157894736842105,0.8026315789473684,-14,-42,28,32,4,28,1.0,1.0,0.0,1.0,57,29,28,5,17,12,-3,-31,28,8,-20,28,0.0,0.0,0.0,0.45614035087719296,0.0,0.45614035087719296,0.07602339181286552,0.0,0.07602339181286552,0.0,0.4218880534670008,-0.4218880534670008,0.45614035087719296,0.4218880534670008,0.034252297410192145,0.43901420217209686,0.0,0.0,0.0,0.027491975552917377,0.0,0.2,0.4,0.30000000000000004,-0.41666666666666674,0.6666666666666667,-1.0833333333333335
2023/24,2024-04-13,Newcastle United,Tottenham,4,0,H,0,2.0,2.0,0.0,2.093469910371319,2.093469910371319,0.0,2.0385252890669485,2.0306195301466636,0.007905758920284889,2.2,1.4,2.0,1.2,0.20000000000000018,0.19999999999999996,-0.2,1557.800760857732,1593.6369925839206,-35.836231726188544,6.0,5.0,1.0,7,6,1,13,20,-7,1.5161290322580645,1.935483870967742,-0.4193548387096775,1.8,1.2,0.6000000000000001,0.4,0.2,0.2,1,1,0,0,0,0,0.8157894736842105,0.8157894736842105,0.8157894736842105,-24,-11,-13,22,35,-13,0.5,1.0,-0.5,0.75,47,60,-13,8,4,-4,-13,0,-13,-2,11,-13,0.0,0.0,0.0,0.0,0.7593984962406014,-0.7593984962406014,0.5906432748538011,0.0,0.5906432748538011,0.0,0.0,0.0,0.5906432748538011,0.7593984962406014,-0.16875522138680032,0.6750208855472013,0.0,0.0,0.0,-0.13766873323660025,0.0,0.2,0.2,0.2,0.5833333333333335,0.3333333333333335,0.25
2023/24,2024-04-13,Brentford,Sheffield Utd,2,0,H,0,0.6,0.6,0.0,0.7580025608194623,0.6504481434058899,0.10755441741357241,0.6456295909331653,0.6126115802351115,0.03301801069805377,1.2,1.6,1.6,3.2,-0.40000000000000013,-1.6,-1.0,1461.7317749001875,1387.8129395952833,73.91883530490418,3.8,4.4,-0.6000000000000005,7,6,1,-13,-52,39,0.90625,0.5161290322580645,0.3901209677419355,0.6,0.8,-0.20000000000000007,0.2,0.0,0.2,0,0,0,0,0,0,0.8421052631578947,0.8157894736842105,0.8289473684210527,-42,-55,13,4,-9,13,1.0,1.0,0.0,1.0,29,16,13,16,20,4,-31,-44,13,-21,-34,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636591478696741,0.7593984962406014,-0.2957393483709273,0.4636591478696741,0.7593984962406014,-0.2957393483709273,0.6115288220551378,0.0,0.0,0.0,-0.2451523545706371,0.0,0.6,0.6,0.6,0.5,-0.08333333333333337,0.5833333333333334
2023/24,2024-04-13,Burnley,Brighton,1,1,D,1,1.2,0.8,0.3999999999999999,0.9487836107554417,0.6606914212548015,0.2880921895006402,1.2249713058467573,0.7866091412797749,0.4383621645669824,1.4,1.4,0.4,1.6,0.9999999999999999,-0.20000000000000018,0.09090909090909091,1395.3247044907444,1521.1307460113142,-125.8060415205698,4.8,3.8,1.0,7,7,0,-35,2,-37,0.59375,1.3870967741935485,-0.7933467741935485,1.0,0.8,0.19999999999999996,0.0,0.4,-0.4,0,0,0,1,1,0,0.8421052631578947,0.8157894736842105,0.8289473684210527,-52,-28,-24,-6,18,-24,1.0,0.5,0.5,0.75,19,43,-24,19,10,-9,-41,-17,-24,-31,-7,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687552213868003,-0.1687552213868003,0.8345864661654133,0.0,0.8345864661654133,0.8345864661654133,0.1687552213868003,0.665831244778613,0.5016708437761068,0.0,0.7593984962406014,0.3796992481203007,0.551939058171745,0.3147506925207756,0.6,0.2,0.4,-0.08333333333333337,-0.6666666666666667,0.5833333333333334
2023/24,2024-04-13,Manchester City,Luton,5,1,H,0,2.2,0.8,1.4000000000000001,2.3546734955185658,1.1216389244558258,1.23303457106274,2.367815980235428,0.8012872361544809,1.5665287440809472,2.4,1.0,1.4,2.0,1.0,-1.0,1.0,1705.6593620162175,1432.4607530168678,273.19860899934974,6.8,4.2,2.5999999999999996,7,7,0,40,-20,60,2.2580645161290325,0.78125,1.4768145161290325,2.2,0.2,2.0,0.2,0.0,0.2,2,1,1,0,0,0,0.8157894736842105,0.8421052631578947,0.8289473684210527,-1,-46,45,45,0,45,1.0,1.0,0.0,1.0,70,25,45,3,18,15,10,-35,45,20,-25,45,0.6750208855472012,0.0,0.6750208855472012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345864661654133,-0.8345864661654133,0.6750208855472012,0.8345864661654133,-0.15956558061821213,0.7548036758563073,0.0,0.0,0.0,-0.13227146814404428,0.0,0.4,0.2,0.30000000000000004,0.08333333333333348,0.375,-0.2916666666666665
2023/24,2024-04-13,Nott'm Forest,Wolverhampton,2,2,D,1,1.0,0.8,0.19999999999999996,1.0601792573623559,0.6606914212548015,0.39948783610755434,0.9998254139526438,0.7968830894701673,0.2029423244824765,1.2,1.4,0.8,1.8,0.3999999999999999,-0.40000000000000013,-0.3333333333333333,1439.3772997758467,1494.1903461117226,-54.813046335875924,5.0,3.6,1.4,6,7,-1,-16,-5,-11,0.90625,1.3548387096774193,-0.44858870967741926,1.4,1.4,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0.8421052631578947,0.8157894736842105,0.8289473684210527,-44,-31,-13,4,17,-13,1.0,0.5,0.5,0.75,29,42,-13,17,11,-6,-31,-18,-13,-21,-8,-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437761069340019,-0.08437761069340019,0.4636591478696741,0.0,0.4636591478696741,0.4636591478696741,0.16015037593984965,0.30350877192982445,0.3119047619047619,0.0,0.7593984962406014,0.3796992481203007,0.25159279778393345,0.3147506925207756,0.4,0.2,0.30000000000000004,0.33333333333333326,-0.9166666666666667,1.25
2023/24,2024-04-13,Bournemouth,Manchester United,2,2,D,1,2.0,1.0,1.0,1.8092189500640206,0.9270166453265045,0.882202304737516,1.959220742718547,1.034539420701683,0.9246813220168641,2.0,1.6,1.8,2.0,0.19999999999999996,-0.3999999999999999,-0.46153846153846156,1490.1216445801933,1569.8688392532258,-79.74719467303248,6.6,4.8,1.7999999999999998,7,6,1,-10,-1,-9,1.3225806451612903,1.5806451612903225,-0.25806451612903225,2.0,1.4,0.6000000000000001,0.2,0.2,0.0,0,0,0,1,0,1,0.8157894736842105,0.8157894736842105,0.8157894736842105,-32,-24,-8,16,24,-8,0.5,0.5,0.0,0.5,41,49,-8,12,7,-5,-19,-11,-8,-9,-1,-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6750208855472012,-0.6750208855472012,0.0,0.0,0.0,0.16015037593984965,0.6750208855472012,-0.5148705096073516,0.4175856307435254,0.7593984962406014,0.0,0.3796992481203007,-0.4200259420481026,0.30975464978235057,0.2,0.4,0.30000000000000004,0.25,-0.7083333333333334,0.9583333333333334
2023/24,2024-04-14,Liverpool,Crystal Palace,0,1,A,2,2.2,0.4,1.8000000000000003,2.0678617157490398,0.322663252240717,1.7451984635083226,2.2271440151706496,0.3888871593777332,1.8382568557929164,1.8,1.0,1.0,2.0,0.8,-1.0,0.6470588235294118,1682.079634985627,1444.9816059796353,237.09802900599175,6.4,2.8,3.6000000000000005,7,8,-1,42,-18,60,2.2903225806451615,0.967741935483871,1.3225806451612905,2.6,0.4,2.2,0.2,0.0,0.2,0,0,0,0,2,-2,0.8157894736842105,0.8157894736842105,0.8157894736842105,-2,-43,41,46,5,41,1.0,1.0,0.0,1.0,71,30,41,3,17,14,11,-30,41,21,-20,41,0.5906432748538011,0.0,0.5906432748538011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375104427736006,-0.3375104427736006,0.5906432748538011,0.3375104427736006,0.2531328320802005,0.46407685881370087,0.0,0.0,0.0,0.2065030998549004,0.0,0.4,0.4,0.4,-0.16666666666666652,-0.4166666666666667,0.25000000000000017
2023/24,2024-04-14,West Ham,Fulham,0,2,A,2,1.2,0.8,0.3999999999999999,1.471190781049936,0.5992317541613317,0.8719590268886044,1.2353327377043382,0.84243059879523,0.3929021389091082,1.8,1.8,1.6,1.8,0.19999999999999996,0.0,0.5714285714285714,1521.446604817614,1479.973291944972,41.47331287264183,4.2,5.8,-1.5999999999999996,8,8,0,-4,-4,0,1.5,1.21875,0.28125,1.2,1.0,0.19999999999999996,0.0,0.2,-0.2,1,0,1,0,2,-2,0.8421052631578947,0.8421052631578947,0.8421052631578947,-25,-34,9,23,14,9,0.5,0.5,0.0,0.5,48,39,9,8,13,5,-12,-21,9,-2,-11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.6491228070175437,0.0,0.6491228070175437,0.0,0.0,0.0,0.6491228070175437,0.14135338345864668,0.507769423558897,0.39523809523809517,0.0,0.8345864661654133,0.41729323308270666,0.42759530404959745,0.35140482785912136,0.6,0.2,0.4,-0.16666666666666674,-0.9166666666666667,0.75
2023/24,2024-04-14,Arsenal,Aston Villa,0,2,A,2,2.6,1.0,1.6,2.6312419974391807,1.0192061459667094,1.6120358514724713,2.6006561168908213,1.024340978133972,1.5763151387568493,2.6,0.2,1.4,2.4,1.2000000000000002,-2.1999999999999997,0.2727272727272727,1677.8605556895227,1585.1856360504662,92.6749196390565,5.8,3.4,2.4,8,8,0,51,17,34,2.2903225806451615,1.875,0.4153225806451615,3.0,2.0,1.0,0.8,0.2,0.6000000000000001,2,0,2,0,0,0,0.8157894736842105,0.8421052631578947,0.8289473684210527,-2,-13,11,46,35,11,1.0,1.0,0.0,1.0,71,60,11,2,4,2,11,0,11,21,10,11,0.5906432748538011,0.0,0.5906432748538011,0.0,0.8345864661654133,-0.8345864661654133,0.0,0.0,0.0,0.0,0.0,0.0,0.5906432748538011,0.8345864661654133,-0.24394319131161224,0.7126148705096071,0.0,0.0,0.0,-0.20221606648199436,0.0,0.2,0.4,0.30000000000000004,-0.4166666666666665,-0.41666666666666674,2.220446049250313e-16
2023/24,2024-04-15,Chelsea,Everton,6,0,H,0,1.8,0.8,1.0,1.768245838668374,1.229193341869398,0.5390524967989758,1.8716997773124984,0.7822792386386953,1.089420538673803,2.6,2.2,0.8,1.6,1.8,0.6000000000000001,0.0,1530.3690199877947,1467.1784505755445,63.19056941225017,8.0,5.2,2.8,8,9,-1,3,-10,13,1.4666666666666666,1.1290322580645162,0.3376344086021503,2.0,0.4,1.6,0.0,0.2,-0.2,0,1,-1,0,0,0,0.7894736842105263,0.8157894736842105,0.8026315789473684,-29,-38,9,19,10,9,0.5,1.0,-0.5,0.75,44,35,9,9,14,5,-19,-28,9,-6,-15,9,0.0,0.0,0.0,0.0,0.0,0.0,0.22807017543859648,0.0,0.22807017543859648,0.0,0.0,0.0,0.22807017543859648,0.16015037593984965,0.06791979949874682,0.19411027568922307,0.6842105263157894,0.7593984962406014,0.7218045112781954,0.05451457591346784,0.5793430945785516,0.6,0.2,0.4,0.04166666666666674,0.5833333333333333,-0.5416666666666665
2023/24,2024-04-20,Luton,Brentford,1,5,A,2,0.8,1.2,-0.3999999999999999,0.8412291933418694,1.5518565941101152,-0.7106274007682458,0.8012872361544809,1.1992207724171489,-0.3979335362626679,1.0,2.2,1.4,1.2,-0.3999999999999999,1.0000000000000002,-1.0,1429.0239958527259,1469.6357502256685,-40.61175437294264,3.8,4.0,-0.20000000000000018,7,7,0,-24,-11,-13,0.7575757575757576,0.9696969696969697,-0.21212121212121215,0.8,0.2,0.6000000000000001,0.0,0.4,-0.4,0,1,-1,1,0,1,0.868421052631579,0.868421052631579,0.868421052631579,-48,-41,-7,0,7,-7,1.0,1.0,0.0,1.0,25,32,-7,18,16,-2,-38,-31,-7,-25,-18,-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097744360902256,0.202172096908939,0.7076023391812866,0.9097744360902256,0.202172096908939,0.7076023391812866,0.5559732664995822,0.0,0.9097744360902256,0.4548872180451128,0.6144967682363804,0.3950336367233874,0.2,0.6,0.4,0.375,0.7916666666666667,-0.41666666666666674
2023/24,2024-04-20,Sheffield Utd,Burnley,1,4,A,2,0.6,1.2,-0.6,0.4878361075544174,0.9615877080665813,-0.4737516005121639,0.6126115802351115,1.2263801861000343,-0.6137686058649228,1.6,2.4,1.2,1.2,0.40000000000000013,1.2,0.0,1379.9089642698023,1398.795319056633,-18.88635478683068,4.8,4.6,0.20000000000000018,7,7,0,-54,-35,-19,0.5,0.6060606060606061,-0.10606060606060608,0.4,0.4,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0.8421052631578947,0.868421052631579,0.8552631578947368,-57,-53,-4,-9,-5,-4,1.0,1.0,0.0,1.0,16,20,-4,20,19,-1,-47,-43,-4,-34,-30,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345864661654133,0.9097744360902256,-0.07518796992481225,0.8345864661654133,0.9097744360902256,-0.07518796992481225,0.8721804511278195,0.0,0.0,0.0,-0.06430550059358942,0.0,0.6,0.6,0.6,-0.041666666666666685,-0.20833333333333337,0.16666666666666669
2023/24,2024-04-20,Wolverhampton,Arsenal,0,2,A,2,1.0,2.0,-1.0,0.8233034571062741,1.740076824583867,-0.9167733674775929,0.9923681353322303,2.050321464055451,-1.0579533287232206,1.2,1.6,1.4,0.6,-0.19999999999999996,1.0,-0.2727272727272727,1492.6256598424422,1665.254668982516,-172.62900914007378,3.8,4.6,-0.7999999999999998,7,6,1,-5,49,-54,1.34375,2.21875,-0.875,1.2,2.6,-1.4000000000000001,0.0,0.6,-0.6,0,0,0,0,1,-1,0.8421052631578947,0.8421052631578947,0.8421052631578947,-30,-2,-28,18,46,-28,0.5,1.0,-0.5,0.75,43,71,-28,11,2,-9,-20,8,-28,-7,21,-28,0.0,0.6491228070175437,-0.6491228070175437,0.0,0.09273182957393486,-0.09273182957393486,0.1854636591478696,0.0,0.1854636591478696,0.0,0.0,0.0,0.1854636591478696,0.6491228070175437,-0.46365914786967405,0.4172932330827066,0.8345864661654133,0.0,0.41729323308270666,-0.3904498087323571,0.35140482785912136,0.4,0.2,0.30000000000000004,-0.7083333333333334,-0.375,-0.33333333333333337
2023/24,2024-04-21,Crystal Palace,West Ham,5,2,H,0,1.0,1.0,0.0,1.2253521126760563,1.025608194622279,0.19974391805377723,1.0934333765727948,1.0492203039703045,0.0442130726024903,1.0,1.4,1.4,1.8,-0.3999999999999999,-0.40000000000000013,-0.11764705882352941,1460.9125292943318,1510.2585445132224,-49.34601521889067,3.6,4.2,-0.6000000000000001,7,7,0,-17,-6,-11,1.03125,1.4545454545454546,-0.4232954545454546,1.4,1.2,0.19999999999999996,0.2,0.0,0.2,1,0,1,0,1,-1,0.8421052631578947,0.868421052631579,0.8552631578947368,-41,-26,-15,8,23,-15,1.0,0.5,0.5,0.75,33,48,-15,16,8,-8,-30,-15,-15,-17,-2,-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076023391812866,-0.7076023391812866,0.09273182957393486,0.0,0.09273182957393486,0.14135338345864668,0.7076023391812866,-0.5662489557226399,0.4244778613199666,0.8345864661654133,0.0,0.41729323308270666,-0.484291870025942,0.3568955282944202,0.4,0.4,0.4,-0.125,-0.16666666666666674,0.04166666666666674
2023/24,2024-04-21,Fulham,Liverpool,1,3,A,2,1.4,1.6,-0.20000000000000018,1.4327784891165174,1.3175416133162612,0.11523687580025621,1.4642229792405737,1.6392016547897388,-0.17497867554916513,1.8,1.4,1.6,1.2,0.19999999999999996,0.19999999999999996,-0.42857142857142855,1491.1613522493635,1666.1487116709307,-174.98735942156713,6.6,7.2,-0.6000000000000005,7,7,0,-2,41,-43,1.2727272727272727,2.21875,-0.9460227272727273,1.8,2.0,-0.19999999999999996,0.4,0.0,0.4,1,0,1,0,1,-1,0.868421052631579,0.8421052631578947,0.8552631578947368,-32,-3,-29,17,46,-29,0.5,1.0,-0.5,0.75,42,71,-29,12,3,-9,-21,8,-29,-8,21,-29,0.0,0.556390977443609,-0.556390977443609,0.0,0.09273182957393486,-0.09273182957393486,0.10108604845446956,0.0,0.10108604845446956,0.0,0.0,0.0,0.12255639097744361,0.556390977443609,-0.43383458646616535,0.3394736842105263,0.9097744360902256,0.0,0.4548872180451128,-0.37104273842500984,0.3890482785912149,0.2,0.4,0.30000000000000004,-0.625,-0.7916666666666667,0.16666666666666674
2023/24,2024-04-21,Aston Villa,Bournemouth,3,1,H,0,1.6,2.0,-0.3999999999999999,1.7477592829705506,1.6069142125480154,0.14084507042253525,1.7220147710499734,1.9932538484018423,-0.2712390773518689,1.8,1.6,2.0,1.6,-0.19999999999999996,0.0,-0.2857142857142857,1597.7915227574729,1492.3774760713595,105.41404668611335,3.6,5.2,-1.6,7,8,-1,19,-10,29,1.9090909090909092,1.3125,0.5965909090909092,1.4,1.0,0.3999999999999999,0.4,0.2,0.2,1,0,1,0,0,0,0.868421052631579,0.8421052631578947,0.8552631578947368,-11,-32,21,38,17,21,1.0,0.5,0.5,0.75,63,42,21,4,13,9,0,-21,21,13,-8,21,0.0,0.0,0.0,0.9097744360902256,0.0,0.9097744360902256,0.0,0.09273182957393486,-0.09273182957393486,0.0,0.0,0.0,0.9097744360902256,0.14135338345864668,0.7684210526315789,0.5255639097744361,0.0,0.8345864661654133,0.41729323308270666,0.657202216066482,0.3568955282944202,0.4,0.2,0.30000000000000004,-0.41666666666666674,-0.41666666666666674,0.0
2023/24,2024-04-21,Everton,Nott'm Forest,2,0,H,0,0.8,1.2,-0.3999999999999999,0.9218950064020487,1.12291933418694,-0.2010243277848912,0.7822792386386953,1.2029604433418215,-0.4206812047031262,0.6,2.2,1.6,1.6,-1.0,0.6000000000000001,0.3333333333333333,1458.9774286769782,1440.9419860451271,18.035442631851083,3.4,6.0,-2.6,6,8,-2,-16,-16,0,1.09375,0.9090909090909091,0.18465909090909094,1.2,0.4,0.7999999999999999,0.2,0.0,0.2,0,0,0,1,0,1,0.8421052631578947,0.868421052631579,0.8552631578947368,-39,-44,5,10,5,5,0.5,1.0,-0.5,0.75,35,30,5,16,17,1,-31,-36,5,-15,-20,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404344193817878,-0.404344193817878,0.14135338345864668,0.404344193817878,-0.26299081035923133,0.27284878863826234,0.8345864661654133,0.0,0.41729323308270666,-0.22492635096513205,0.3568955282944202,0.2,0.6,0.4,0.5833333333333333,0.5833333333333333,0.0
2023/24,2024-04-23,Arsenal,Chelsea,5,0,H,0,2.0,2.2,-0.20000000000000018,2.0550576184379,2.2317541613316263,-0.17669654289372616,2.05372307487142,2.2679696084786913,-0.21424653360727142,1.4,0.4,3.4,1.8,-2.0,-1.4,0.058823529411764705,1670.658178543906,1538.570041886361,132.08813665754496,5.2,8.8,-3.6000000000000005,3,8,-5,51,9,42,2.242424242424242,1.5161290322580645,0.7262952101661777,2.4,1.2,1.2,0.8,0.2,0.6000000000000001,1,1,0,0,0,0,0.868421052631579,0.8157894736842105,0.8421052631578947,0,-27,27,49,22,27,1.0,0.5,0.5,0.75,74,47,27,1,9,8,8,-19,27,24,-3,27,0.9097744360902256,0.0,0.9097744360902256,0.10108604845446956,0.0,0.10108604845446956,0.0,0.506265664160401,-0.506265664160401,0.0,0.0,0.0,0.9097744360902256,0.506265664160401,0.4035087719298246,0.7080200501253133,0.0,0.0,0.0,0.33979686057248387,0.0,0.2,0.4,0.30000000000000004,-0.375,0.3333333333333335,-0.7083333333333335
2023/24,2024-04-24,Wolverhampton,Bournemouth,0,1,A,2,0.4,1.4,-0.9999999999999999,0.38412291933418696,0.971830985915493,-0.587708066581306,0.3844681658171167,1.4098750537647655,-1.0254068879476488,0.8,1.8,1.4,1.6,-0.5999999999999999,0.19999999999999996,0.42857142857142855,1487.2221502810523,1485.321740886991,1.9004093940613984,3.8,4.4,-0.6000000000000005,4,3,1,-7,-12,5,1.303030303030303,1.2727272727272727,0.030303030303030276,1.2,0.8,0.3999999999999999,0.0,0.2,-0.2,0,0,0,1,1,0,0.868421052631579,0.868421052631579,0.868421052631579,-34,-35,1,18,17,1,0.5,0.5,0.0,0.5,43,42,1,11,13,2,-23,-24,1,-7,-8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.202172096908939,0.10108604845446956,0.10108604845446945,0.0,0.0,0.0,0.202172096908939,0.12255639097744361,0.07961570593149539,0.16236424394319132,0.9097744360902256,0.9097744360902256,0.9097744360902256,0.06913995515103548,0.7900672734467749,0.4,0.2,0.30000000000000004,-0.6666666666666667,-1.4166666666666667,0.75
